102	3105	23
413	6719	46
102	5993	6
730	2545	11
16694	4405	57
108	5251	33
101	7886	10
122	5907	1
2175	7399	19
110	8383	22
378	393	10
111	3168	41
450	1822	7
3285	7092	23
180	4396	18
3329	8740	10
463	1933	23
101	4355	17
2021	9338	28
109	2491	5
706	6843	2
2030	346	28
1232	1060	7
229	3127	3
101	9358	2
696	3972	28
196	775	8
112	9245	18
196	4072	15
18029	3863	13
8625	2490	14
133	9453	8
94	4429	11
3982	3225	63
822	729	45
466	3685	0
1043	8983	3
104	930	22
109	8533	25
95	6572	2
112	3351	6
108	9982	9
123	3556	51
101	5836	7
136	2229	2
6640	9695	10
122	1468	1
2233	8698	33
452	1269	3
119	238	31
173	891	23
705	8017	4
118	715	15
64	3115	4
6717	4151	0
687	7886	40
124	8204	62
95	2656	8
1070	4307	16
22883	1742	14
150	2346	25
17584	9792	8
106	4249	10
117	3846	11
2876	4733	0
10242	5460	11
560	7851	6
1101	6053	5
282	4599	10
1840	4384	2
132	9929	12
3083	4820	1
101	3737	39
95	6573	22
102	3395	9
1090	1437	14
121	2074	16
3829	6851	5
101	7310	8
105	1167	16
160	6112	43
262	6562	15
3100	889	18
835	2610	0
109	3251	19
202	2461	13
101	2100	47
104	704	8
116	330	10
146	1953	7
996	9806	5
1285	8242	22
3021	5967	24
95	4618	5
2096	6939	80
136	3161	28
4169	2887	15
101	3750	10
115	1867	8
108	1463	6
122	5879	9
113	1645	40
101	7978	2
2873	3039	2
95	9417	16
3747	9997	4
6416	3959	44
95	9516	12
1	4957	15
101	4911	9
101	2434	4
110	474	1
1516	4748	10
298	661	5
116	3819	11
105	590	2
340	4612	10
14142	8244	9
103	6892	3
94	9544	10
15	562	2
2137	2800	1
127	4525	35
105	6406	19
101	8556	24
110	1109	21
707	2324	1
638	6180	45
1034	1401	26
513	8739	8
101	5506	1
115	5966	6
106	4211	6
126	9786	13
3363	6593	0
2329	3431	6
103	3980	21
104	4805	6
8284	1101	7
113	7131	6
83	6173	13
4822	717	16
95	1473	9
21108	6432	16
95	8804	24
94	619	13
2096	6291	35
348	8739	53
107	5765	37
365	8316	21
103	2563	1
14893	4063	5
117	2943	87
113	7764	18
64	4167	27
1331	2720	22
4780	3233	11
121	1177	13
187	5073	11
151	4593	51
19134	3790	3
107	2911	17
130	1701	16
122	1814	15
94	43	15
129	1231	14
111	1039	42
106	8304	21
94	1536	17
108	1379	51
133	4759	38
111	888	19
972	9454	13
337	8994	8
94	5094	17
110	1335	11
103	3047	9
105	5259	10
2434	7398	15
571	973	10
12376	547	0
367	4918	15
574	3492	4
102	6571	13
12	7948	9
3122	449	22
1540	7795	11
15200	7596	4
1059	6582	0
662	207	37
125	8827	13
19980	3986	22
276	2047	18
94	9053	45
10925	9153	5
94	5718	40
95	8966	6
121	4125	19
15813	5574	40
309	3145	69
107	5370	10
107	4916	8
101	2271	55
336	2244	20
101	2435	16
105	5708	10
316	6088	5
101	674	21
109	427	72
1304	1834	3
170	8838	23
576	2263	1
399	9981	25
95	8794	33
15288	1139	4
64	332	17
899	4332	28
63	3802	33
134	1665	11
367	985	13
101	227	3
421	2386	5
94	4960	7
261	5660	27
94	1314	13
1632	1059	8
428	3235	2
3184	3314	0
190	9086	18
110	5592	9
135	2478	0
1832	2397	15
1525	208	1
101	5703	4
2358	8623	13
111	7299	42
151	2948	10
110	3987	9
14077	2952	10
117	8520	10
428	4291	28
101	7299	29
124	2705	12
95	6024	4
104	2632	18
95	47	18
468	5132	0
94	4025	34
253	7617	6
13995	3947	13
280	5727	8
5868	670	1
94	5641	30
3928	6525	38
4524	7201	0
259	1757	24
101	3918	3
115	3458	4
3666	693	5
106	8693	18
225	1406	30
111	9075	27
104	4039	6
102	5989	7
491	281	2
109	1658	31
1706	5982	7
16777	6526	0
110	6086	41
102	4716	5
260	1022	6
113	976	4
116	9253	14
1257	2100	3
143	3610	12
440	7526	34
4640	9348	1
5825	310	0
101	2978	29
109	4678	46
110	3824	3
1598	6110	2
13	111	16
103	3370	26
1539	7038	20
102	5374	32
107	829	7
2784	32	3
6947	4956	34
1592	4973	20
17773	9880	28
8424	3792	13
95	8835	1
17294	7744	18
774	3072	6
94	4417	10
122	8277	19
131	4196	5
94	3106	5
94	5775	8
478	9626	27
105	8672	20
275	1175	9
110	6137	4
105	1605	5
5334	3598	11
106	9633	35
95	3490	11
201	2284	7
102	993	25
134	3108	29
144	4391	0
141	4242	7
104	2858	12
104	3300	14
95	4388	24
104	8288	26
850	116	56
116	7943	24
829	7149	1
140	7768	16
1401	9897	4
946	6006	7
101	7649	3
105	5228	19
1087	6136	4
8970	5224	19
231	1841	15
2146	3533	8
123	4462	33
77	7984	9
109	2578	26
396	2206	11
4110	6049	13
219	5948	42
711	1444	7
11140	1213	8
95	8834	21
123	8817	23
258	8767	7
300	5006	0
103	3727	4
159	1018	7
101	8096	21
569	9508	4
1132	1216	15
147	5250	8
117	3112	22
1890	7398	34
94	8040	25
119	6857	5
15254	1100	2
3182	5458	4
2263	6801	9
1144	7133	12
2014	989	11
164	6134	8
107	2879	10
2504	146	9
13634	3050	0
103	1320	23
126	4502	19
388	8877	2
101	1419	14
2053	7032	6
115	8455	4
95	4954	35
94	8344	40
95	6439	1
162	3312	3
5700	909	21
4328	2102	39
102	195	5
104	4928	1
776	2559	6
14	7801	11
113	8344	31
101	9404	58
102	7584	10
15943	123	2
103	1063	7
3487	811	23
110	2807	5
497	6982	26
3302	7365	8
122	4575	6
175	6308	60
146	8455	7
109	1908	27
102	3270	14
10927	1026	20
104	5034	13
109	8500	22
95	5410	10
111	1011	16
353	754	15
592	9421	4
106	5494	5
5955	1262	1
3805	5625	1
103	3234	8
101	8325	5
15591	8697	6
101	3421	54
23636	2304	20
108	9767	41
2185	5382	12
104	1612	13
101	5653	39
12819	4568	27
1038	7066	17
111	656	26
134	2212	25
95	9101	5
102	330	3
108	2269	6
8518	3574	7
111	5093	74
1269	9972	2
101	2581	34
104	3086	2
2521	3769	21
113	9595	17
352	4663	17
4689	110	33
129	7538	39
1097	998	2
24168	6810	32
243	3129	13
2727	4295	8
545	4501	22
573	5934	0
147	2735	1
292	3705	16
428	199	6
1568	8758	0
1953	5611	23
12039	50	5
575	9507	11
14	8988	25
95	9639	15
171	8652	12
1028	330	8
102	3137	12
63	5977	49
95	3821	25
13942	6011	4
395	369	6
105	7116	6
131	5797	23
111	8771	38
360	9030	26
291	8930	17
6655	3719	0
829	427	20
102	8836	14
115	9106	39
1264	553	7
1012	4526	13
1880	9924	0
112	3035	1
180	1645	9
94	6347	21
105	3626	6
8522	4273	19
2097	1446	18
108	891	1
112	9341	9
255	4310	7
485	9477	3
120	2428	19
162	1759	2
95	6185	5
3362	8617	13
1923	7448	11
103	6916	10
3213	4237	32
191	9680	8
104	8680	8
288	4568	40
1984	5510	26
6500	4915	3
1632	5514	7
16372	6754	0
106	4752	21
94	812	20
361	3519	47
155	1549	79
6541	6974	55
150	7877	6
2749	7610	9
17964	6211	6
109	5265	23
207	6194	25
63	269	16
3318	5349	4
6942	2145	17
1559	8339	43
1312	8052	27
104	3844	12
121	8671	15
6415	1774	17
5963	6450	24
167	1637	20
9721	7050	15
199	8001	3
4436	4812	10
146	8717	9
2452	9391	4
22352	8069	0
105	6493	78
95	106	14
10377	8766	14
3654	2048	29
101	2913	23
105	748	7
108	8219	8
105	6209	10
66	7860	12
502	158	72
94	8740	13
103	7552	4
9777	7003	14
1054	5086	27
7911	2279	3
106	3957	12
296	4724	8
136	703	4
19961	2957	2
4193	244	5
107	1493	19
94	338	47
350	2143	13
107	8816	2
104	3687	6
2821	9548	11
101	513	4
107	2150	51
612	525	5
101	1487	6
101	996	24
94	6057	30
108	1050	19
105	7211	2
10151	5832	22
95	4098	14
2720	4196	36
138	8	39
188	1939	22
108	6876	2
103	8329	12
1159	661	3
101	1935	4
709	4663	13
95	9322	1
107	9306	8
114	8074	8
1047	1433	38
1070	8799	10
95	3781	11
94	4483	20
101	512	16
101	3850	11
213	2184	0
101	2244	9
64	5297	47
115	2568	14
5093	2698	3
6598	3986	44
108	5813	19
115	4999	31
103	5670	3
159	4210	5
4731	289	5
94	6528	13
108	9911	20
231	7641	30
154	5305	7
663	4989	3
1064	9856	5
2372	413	17
107	3122	2
8680	9488	12
6329	4590	21
208	762	6
120	4636	16
307	8735	22
957	5287	24
63	3555	3
3859	2923	2
95	4006	1
4082	1751	18
65	1359	2
95	6628	11
1915	5194	31
104	8044	12
370	406	20
109	5841	21
113	2046	4
107	9529	2
159	3679	12
112	6583	11
237	738	9
103	1281	17
706	2516	25
22610	1814	48
6233	8160	12
94	1777	35
1604	1547	24
95	7872	5
95	2178	15
101	3367	7
21621	299	1
108	4212	1
21291	8444	5
14387	9656	22
138	9885	11
123	6745	15
5010	257	2
135	5306	43
12573	7079	8
2185	1452	18
95	9799	13
102	4001	14
191	7729	20
222	9922	9
102	6948	4
112	4940	63
102	1607	11
117	972	11
2604	8508	20
120	2205	100
21787	1084	8
129	3781	8
105	1645	23
2173	1255	23
124	1396	5
94	229	16
197	9442	12
121	1110	6
314	3057	9
23229	4107	50
109	6314	37
544	8166	12
94	6636	23
566	6962	4
3098	469	15
1673	4976	4
12108	336	4
251	67	3
101	9387	5
107	1414	36
16	7907	47
120	3858	17
13	6314	13
942	9307	1
106	3131	10
109	8156	8
470	1923	13
599	6381	9
18757	343	23
109	9009	8
746	1328	12
107	8510	4
18627	5470	25
123	5768	49
149	1483	17
3267	9818	7
20243	5381	11
94	1387	16
303	9236	51
94	1609	12
158	8345	9
2070	3192	0
1311	4637	9
5183	6711	5
104	8071	20
105	4113	36
95	3752	5
120	5504	49
8571	8002	47
359	3490	2
102	8549	24
1005	3871	5
1694	1108	4
95	4654	22
155	9681	2
10011	151	7
134	8007	7
878	9792	0
106	2263	20
110	1179	10
5290	4766	17
444	6068	39
13	4428	8
23343	4169	11
6379	4033	16
7897	4864	3
151	3462	18
2159	9891	7
95	8301	7
604	1336	25
475	6901	4
3215	3083	5
107	6033	11
104	320	17
242	1401	16
5026	780	2
931	1661	15
1735	4941	18
1197	9560	3
94	5595	36
1703	6218	9
6465	9580	41
1821	9628	13
917	7413	4
562	4347	11
140	662	10
1403	4898	4
94	4780	29
120	8631	8
307	6805	11
122	9144	4
94	1262	23
101	3109	2
194	2504	23
131	7811	9
105	5098	24
101	6759	8
1564	1426	13
7108	4863	19
95	4909	7
121	9757	12
3153	8443	7
1980	281	13
110	7313	28
101	5420	5
120	1107	15
126	6777	9
128	6488	58
13356	7181	4
2588	5722	10
191	3941	40
105	5282	12
7688	406	22
813	8716	8
109	6388	7
1026	196	9
2145	8462	6
105	324	12
101	5546	19
249	1406	34
281	9436	1
106	8636	15
101	6469	20
626	4909	13
617	7678	23
247	8497	35
12	7581	65
212	5258	3
104	9505	17
805	8058	7
95	9602	8
184	7623	0
116	1728	0
257	8605	96
101	6880	10
1141	602	9
130	8489	7
157	6576	14
415	5349	9
95	6858	22
291	432	32
123	5939	15
280	6130	29
18010	2393	0
156	3438	47
3192	3491	13
2161	6176	4
4055	9570	6
284	7280	1
101	2248	8
900	9216	11
145	7523	10
101	4709	5
109	8395	32
126	9747	11
294	4087	17
2955	6680	19
101	5198	27
9162	1244	18
147	6471	24
111	9090	41
102	5832	18
3239	1957	35
2107	853	14
201	3145	4
9461	896	17
3825	5517	64
2068	5063	7
1526	5241	4
519	8920	32
155	7188	108
672	8979	23
1943	9914	4
616	5692	22
534	8347	18
10157	6171	6
17765	2063	2
106	785	8
94	708	29
1521	3154	0
9	5404	19
106	8863	7
94	6249	16
150	1572	8
697	4972	27
23979	3019	3
133	5084	62
212	4646	31
2021	7118	37
9431	2711	5
406	1277	29
1798	2600	39
119	9386	24
907	5300	19
4326	3362	0
105	4522	26
114	2078	50
6840	9988	7
108	4918	6
3248	4002	25
95	3904	12
143	4506	16
2275	8842	10
113	8536	4
114	2472	25
2164	486	0
95	8737	4
102	230	2
131	5896	2
108	6397	15
1978	1168	2
105	297	2
2396	1991	6
94	2731	30
105	2568	7
1970	7850	11
8	8123	3
286	9520	34
1155	7882	7
109	4701	16
364	2905	3
150	1167	18
184	7694	4
18466	2939	1
2127	6787	1
5023	8109	24
103	130	4
94	5228	27
101	3278	26
2358	6050	7
181	9636	3
101	7017	12
532	5544	53
637	5724	7
106	1019	4
3952	9082	0
123	9414	53
126	185	10
3188	2175	25
63	2637	26
192	7903	5
116	4405	53
15480	9152	5
113	8670	18
269	2633	4
95	4928	9
1512	8603	21
125	8440	5
3002	6097	0
313	7807	14
15082	9833	2
11424	934	13
761	831	3
105	1006	2
9873	5748	24
119	1772	7
2713	5785	9
22389	1347	14
102	1034	28
109	1177	12
114	3233	27
15101	2546	3
114	78	28
695	8873	0
104	6787	3
113	5203	1
1497	9351	17
102	545	2
129	158	64
10565	5632	31
151	5600	30
110	2906	16
9702	3582	2
101	6218	4
1502	996	11
4921	1726	11
127	1206	16
107	2105	5
753	7174	27
10168	8604	24
3504	1092	11
94	8314	78
3402	3366	11
1654	1598	15
1045	3152	54
139	8636	12
96	2882	28
4409	3132	29
102	5667	10
110	9631	18
117	6856	25
152	1726	16
101	1677	1
268	7278	28
9742	4927	0
118	2087	4
157	531	7
647	7459	30
95	7108	18
102	965	10
103	7226	46
130	6916	1
107	6673	7
144	5130	17
104	781	6
128	8431	15
1545	3867	21
63	338	38
3416	5768	30
113	6778	18
109	1978	4
104	1318	24
127	9662	9
3794	5657	9
110	3036	6
110	8342	16
2132	7777	24
101	900	3
797	4298	20
2121	6108	1
1466	4024	6
272	7071	4
104	8487	3
139	9397	14
101	3475	41
222	3906	10
413	3756	15
5584	5176	10
101	2817	12
8256	4405	62
17212	6709	24
120	6782	6
261	8467	20
105	5419	10
698	9263	0
226	7082	22
6919	6713	34
112	2433	6
188	5027	9
554	125	8
64	4940	46
115	2619	13
215	6103	0
94	8626	16
1524	1092	7
10799	5365	20
22623	2271	46
102	2673	3
83	9000	11
7314	6112	47
114	5272	14
780	523	5
111	6183	18
105	8885	3
101	4606	13
110	4068	2
599	7710	12
222	9663	12
2146	3460	58
1787	7033	10
2013	2073	1
128	80	6
95	9530	8
105	4501	24
147	2162	4
103	2359	25
198	5751	1
995	3127	27
538	3901	2
367	8193	4
6151	1842	5
14240	8597	25
11894	609	3
3998	861	1
351	8909	3
118	4549	52
4177	2860	3
219	841	41
104	4116	2
1124	4032	2
214	6192	7
1170	3942	4
2000	1519	11
154	3623	9
194	7761	23
10593	6153	24
105	3150	56
1373	1054	5
367	7188	72
95	670	13
276	9541	5
95	1360	15
3798	3460	33
14506	6854	23
106	3172	19
112	5035	9
161	386	0
108	6604	9
3700	367	15
136	8224	20
105	509	24
125	9408	1
18505	2528	7
1393	7979	31
987	1637	18
658	4464	38
172	5991	7
3211	7979	9
111	4252	36
208	1863	5
112	1549	106
235	7959	7
129	2836	17
170	1110	8
101	562	7
105	7126	3
101	9148	8
1600	6762	10
2958	2591	10
64	9206	6
107	6496	3
1084	6541	20
102	1695	16
102	8506	1
102	4408	6
7214	7893	0
309	3225	52
107	4281	43
246	5663	25
604	6488	40
105	8884	23
94	2397	24
8784	828	1
129	7163	19
115	858	10
95	5794	60
103	8542	7
685	4922	0
3088	2431	13
3226	9129	8
2062	2715	3
94	8971	74
2871	7335	8
292	1055	35
6839	2908	21
118	2327	22
168	8882	19
101	1714	3
101	9945	16
112	4195	25
1100	3230	2
108	3491	15
94	1368	19
1997	9375	26
112	2859	8
108	1895	22
122	7942	28
104	4508	16
236	8627	13
1908	5798	6
326	8174	10
101	32	38
956	8884	10
248	3571	30
5035	2204	6
1143	9344	4
2247	8263	1
7194	204	20
208	833	23
170	8956	9
2577	7738	2
101	4948	3
6996	6255	20
94	3428	39
102	8245	17
107	9575	15
95	2515	18
95	1241	9
1459	7728	2
10156	6690	0
103	5248	35
762	1195	17
95	7796	4
95	7510	24
104	3193	9
102	665	2
203	741	2
64	432	25
101	3145	55
109	1057	12
94	8898	47
105	854	2
101	4214	31
124	2699	9
379	111	20
104	9586	9
1746	8773	1
95	9681	16
123	5317	9
107	580	8
102	3065	17
102	3127	19
101	955	1
209	4027	22
123	5042	48
982	1608	1
217	4924	4
529	227	4
103	9405	9
4375	6321	39
991	3199	26
112	5263	7
94	3262	22
1298	1923	16
1013	6365	19
327	2466	7
110	7684	16
101	1589	1
9690	4107	5
15351	6427	10
960	3367	11
146	3694	43
119	5692	7
116	4405	26
109	2923	21
107	5127	22
251	3030	7
1813	2395	7
376	5908	28
128	6052	39
3119	381	3
109	5809	33
5256	7885	8
1058	3556	10
103	4976	24
108	8486	15
452	8107	22
11577	223	1
23049	2985	23
15	5130	22
2817	7600	1
391	6192	16
5087	1966	1
431	7645	5
183	4385	32
114	7442	17
270	8715	10
104	7538	3
101	7017	35
95	5872	31
113	8013	6
130	7441	9
109	8963	31
94	3777	57
95	8508	26
1336	1147	10
101	1266	1
208	9003	16
103	634	6
130	5320	33
106	8333	9
229	3972	25
156	4988	36
64	1373	19
104	7987	21
102	1937	20
1285	5998	1
95	8856	16
64	6619	0
130	5055	24
7733	315	7
107	1256	20
4407	5000	5
5500	6832	8
6309	6862	9
134	8733	23
1139	5433	10
147	6289	7
15010	3510	24
388	2168	22
7227	2070	21
152	4709	23
103	8191	4
506	4808	8
10594	5297	53
5860	626	15
117	1583	42
2114	6224	15
755	7219	3
23047	8714	0
110	7780	11
161	1379	11
19499	4235	0
121	9119	34
13027	5272	11
105	4220	5
198	5755	0
6059	1327	52
165	7388	19
145	4316	4
5015	2180	22
3277	8311	26
141	1259	5
14	998	12
114	5623	5
3826	7456	4
3612	9923	11
101	5983	4
106	4045	12
131	7857	30
6809	3463	14
20374	7348	3
105	596	7
127	1868	23
116	3825	14
10967	8497	5
705	9405	34
2192	8783	29
64	5909	10
157	589	10
108	877	5
481	3834	8
3001	324	2
2299	739	4
684	3421	14
162	3560	3
1942	7070	14
2514	9274	1
162	5792	18
618	6986	0
1347	2736	0
398	7336	7
108	8794	49
6915	5840	0
103	6930	14
1921	5251	31
101	3032	3
283	5099	11
20492	4651	5
106	710	3
1527	5039	13
95	8376	9
113	6370	11
1057	9773	3
107	3084	20
94	4646	37
484	6105	19
1678	5504	19
109	3268	24
8154	3390	7
107	4685	7
95	7826	9
105	3268	47
95	1087	4
104	7729	16
372	7595	40
18363	2158	22
130	3643	14
114	4798	5
109	4162	11
3279	9889	1
236	3881	57
6285	8502	25
105	1721	13
101	6518	23
3023	4457	10
101	1520	4
101	3793	1
1399	395	14
708	1412	17
357	2008	0
18424	7623	7
2246	2432	16
102	7807	10
102	6577	8
103	1783	23
115	9021	24
283	1226	11
177	2056	22
326	1359	6
127	1732	5
2614	850	0
95	9983	13
1415	2188	0
109	8939	22
178	5547	9
1778	6018	22
207	1282	14
2305	4951	25
107	7344	33
105	9628	24
363	5454	1
102	8996	33
3388	3626	19
63	4982	10
275	7560	10
23330	7291	41
169	1407	5
95	1237	8
20449	2039	3
19198	6122	24
95	8853	5
1398	5140	37
115	2873	8
3584	8184	12
564	6823	20
94	2591	31
249	7946	32
108	3276	4
226	9036	17
186	2861	50
194	5052	21
101	6068	28
168	2418	18
119	8701	23
3956	6671	12
57	4902	5
114	9914	16
111	5901	16
107	492	3
107	2856	26
980	3001	13
9068	5555	5
94	4561	24
131	157	3
129	4894	7
8502	4642	5
1527	1699	1
112	4043	23
1042	2318	6
101	5621	10
19725	8587	18
227	9996	5
6413	5011	5
123	4871	10
1842	8029	14
102	7607	26
95	2393	5
359	3485	0
306	7232	80
105	702	11
195	4385	42
106	7851	8
1845	2611	31
357	1973	14
157	679	6
95	2812	27
110	7596	27
106	5678	7
105	282	1
3302	3152	20
103	5463	7
110	1764	10
7264	5792	19
126	4409	44
164	5188	6
64	1020	26
20966	9669	8
102	5783	11
64	6324	11
1028	6334	19
107	9934	16
109	2117	8
95	8405	7
95	3153	19
94	3880	36
483	8797	8
95	6112	90
129	7378	8
94	6198	9
459	7091	12
106	3652	10
94	5436	18
675	68	8
316	1431	12
10047	5335	24
115	1139	17
102	2711	14
171	346	3
102	1949	21
620	6254	7
5098	2364	24
188	6244	1
101	6264	19
106	8321	8
115	4208	13
6139	3612	5
932	864	7
544	3034	18
102	7561	35
153	9898	20
17528	7843	20
95	2551	1
123	9600	23
794	3671	9
95	4954	12
109	268	29
127	9414	18
869	85	12
105	8670	2
148	9359	51
240	8842	24
101	9404	21
106	3529	6
20320	4143	45
181	1783	9
70	7107	13
742	7319	23
64	4475	8
101	1583	43
104	5750	1
95	7135	3
102	3889	28
16609	6380	2
106	9410	6
499	5713	3
817	2791	7
5297	8182	14
101	5887	4
101	7961	1
17465	6903	13
921	5110	24
102	8343	20
95	9717	3
118	2846	9
104	2514	14
116	8439	6
102	4464	15
3353	4613	8
130	9525	16
116	1719	11
8879	6212	13
5881	5594	11
454	6762	16
6460	9023	24
2516	4367	11
94	5048	28
94	564	20
3392	4554	9
112	1894	10
115	9554	14
236	5944	17
954	3448	11
7224	7987	0
144	6133	105
143	1411	9
787	1735	0
3776	7911	5
101	5596	12
105	9879	2
103	7774	16
311	1508	2
101	8720	9
10360	5322	4
105	6778	2
103	2553	6
95	7986	9
330	8514	20
125	3332	10
111	807	10
101	6045	26
108	8580	10
103	5950	3
101	3285	11
94	8022	15
9	6402	9
929	1314	2
107	6797	20
141	4138	7
104	3164	14
95	8315	3
101	4330	35
172	6983	11
107	8267	10
434	3171	0
184	1373	4
105	3712	70
18726	3577	29
7311	3729	31
333	5489	7
3233	1053	0
291	6573	38
95	2067	9
602	9419	7
116	8597	24
95	6559	1
104	5587	31
105	9745	20
94	5973	22
95	6275	69
450	8905	3
2592	4998	14
94	279	28
101	1238	18
618	7581	57
4065	6851	28
233	1275	8
307	2251	22
619	9671	12
152	1253	3
132	4080	27
679	3551	13
4720	233	15
1068	8940	12
189	4323	0
102	3888	8
113	1057	4
109	6625	18
101	7226	9
115	3962	6
5310	4485	0
2220	2205	99
94	2167	15
106	3692	24
63	2546	1
94	8144	25
16906	8957	17
9532	7419	21
18353	6615	3
94	736	33
214	986	19
3081	3687	10
2388	9131	3
118	6334	25
95	4592	2
2505	2949	6
105	1332	1
123	7344	32
101	4570	30
105	5304	9
6895	2415	19
457	6299	2
213	7324	12
135	8785	3
133	8286	15
271	4322	2
346	117	10
105	4080	24
12697	5056	15
108	6081	9
63	6764	40
437	6474	3
121	8694	38
3345	9109	8
438	1548	28
133	2224	19
179	1381	17
105	8727	6
268	5852	26
94	2558	9
185	3929	13
105	9689	4
3422	9671	23
6350	4621	20
471	4212	25
21612	7060	0
6967	8468	6
875	3203	10
95	8564	19
114	2840	18
156	1066	0
3340	1254	20
105	2844	6
4760	706	4
106	174	19
14280	62	4
3218	2587	12
2377	1894	0
135	6736	29
122	6949	9
1188	3449	6
1262	2396	21
343	6608	7
64	4951	16
95	699	10
107	4871	11
9530	8552	5
14110	6361	12
144	4557	35
342	2709	8
94	8885	11
1761	4654	20
1070	7267	14
1590	4977	2
137	3329	9
23975	6585	80
118	1370	20
860	9419	15
3616	3861	3
105	8279	4
2971	3594	13
12469	596	0
192	5512	31
101	885	30
6047	2853	5
134	5275	30
1759	5399	0
109	7117	10
104	5566	17
110	4409	45
2877	1605	3
104	537	7
104	1495	5
64	2555	9
111	1733	16
913	6122	31
19731	3830	9
20569	7744	19
470	176	19
95	125	30
126	6585	92
94	2085	44
161	8970	0
101	3256	5
1345	2019	9
14403	8384	13
826	6903	15
94	5631	24
449	5678	18
546	5632	16
921	8140	62
14399	4371	11
11977	378	0
1318	6039	4
102	6030	48
3401	84	8
241	2853	14
120	2081	15
10835	6770	20
94	255	21
106	8356	15
105	8658	3
3732	2582	16
10294	4607	17
14877	4836	21
128	8318	9
373	4348	11
109	4236	20
337	7934	14
1342	5346	6
284	9710	29
109	1835	2
105	2364	31
264	1938	4
601	8326	6
445	347	20
2400	2239	0
122	9704	16
101	9969	2
5742	8430	20
250	6043	2
161	1452	0
119	4280	9
1422	5838	28
8	7979	17
103	7624	34
3790	5226	0
24198	792	32
4110	5174	4
102	8020	9
209	258	56
256	8230	7
19656	2489	78
125	2850	1
102	8647	50
665	5457	2
170	7871	13
115	1908	10
1918	722	0
125	5880	53
101	9270	2
1053	2849	13
212	4251	1
8569	913	0
184	7704	0
105	1033	41
21144	3318	2
119	4571	3
133	6940	2
17158	9773	6
3266	2271	63
2828	5282	8
112	8490	6
112	9956	4
10137	7964	5
102	8575	29
101	8173	76
95	4660	19
1003	6055	1
11022	6878	11
384	5827	7
107	2380	11
1701	3770	17
22119	1376	23
94	3223	16
103	2549	7
231	8041	21
63	509	25
1133	7869	5
111	9935	12
107	7338	11
4182	1437	6
10925	5214	24
130	4432	10
107	3366	3
16787	3083	2
102	3679	3
95	4496	25
611	5873	3
94	8786	18
108	6	4
9106	2529	0
94	9337	12
108	5251	14
122	7534	12
621	3117	14
316	7354	24
94	7094	16
7453	3730	7
106	8220	32
95	830	13
107	5452	14
18671	3124	4
101	5130	60
2394	1504	0
102	3224	3
227	4195	17
107	4967	16
187	3111	8
165	6427	14
94	6162	26
1510	8571	36
110	9122	8
217	6899	7
124	261	28
1072	4673	19
213	5639	35
107	7138	31
2484	7769	0
970	2289	13
95	8433	20
365	2907	34
2629	2123	12
864	5687	0
554	3835	11
17740	7622	4
3618	5598	14
94	3770	28
926	9475	22
13	339	3
120	3142	18
126	3818	7
10337	6696	21
95	7443	4
827	3741	0
95	7414	24
64	4217	13
267	475	7
95	8702	4
3126	6571	3
209	4094	10
101	9109	14
22173	1450	11
106	8618	11
533	7526	14
791	9269	6
11129	11	15
105	5904	2
2777	9776	4
110	8428	14
106	7495	11
450	5603	11
96	159	17
123	9575	14
118	7384	16
95	6521	12
1581	520	26
24192	4190	3
1794	6632	11
127	5889	16
782	4065	0
109	7759	11
102	5629	30
19415	1218	5
1414	6278	21
262	6518	21
168	2136	5
163	7205	10
179	6952	3
681	4242	3
95	4923	3
5866	276	37
148	2259	19
3404	2205	27
102	510	2
13254	9904	12
95	9017	4
101	6613	6
283	6052	4
101	1206	9
107	5042	49
453	5978	47
108	6629	15
112	8045	8
103	8789	29
410	5102	2
401	8698	44
214	1183	18
94	5095	42
142	466	49
63	9020	4
115	4728	6
3068	8766	1
111	3068	39
108	1734	2
11014	9574	12
12136	7804	9
759	7628	2
103	3217	11
675	7307	6
158	1129	15
101	3122	18
110	8746	26
8312	4535	13
462	3952	8
132	7260	10
1826	2616	19
95	8149	16
710	1384	14
2242	7555	17
154	25	37
759	3768	39
1801	6317	9
95	2162	6
2852	6716	19
114	3967	15
2571	3986	39
101	3699	4
4106	1506	11
131	6939	13
122	9001	2
101	3409	24
228	5831	17
102	9665	32
3352	5583	23
101	4567	11
101	91	3
13144	3039	9
853	7030	1
339	7287	9
101	8556	55
5414	5967	0
95	2896	26
174	5574	15
104	3133	1
103	4557	41
107	3403	13
107	8655	25
2563	8158	11
13	1336	31
