1358	2694	19
179	5192	18
125	9211	15
106	5554	4
887	5534	1
95	463	11
101	2181	4
1639	3706	10
121	2681	10
102	8547	7
115	1503	51
1614	1448	13
2888	8412	16
2133	4045	18
17118	3768	54
141	3071	43
5918	9627	11
3160	4668	2
135	3985	0
63	3144	1
1343	4926	25
128	846	14
13906	1053	5
5875	3678	31
118	2579	66
7815	9999	0
95	4610	21
2318	9888	13
9803	9019	6
107	8107	32
28313	1983	11
101	9793	18
102	4007	17
107	7033	7
209	5961	25
142	5546	29
131	2217	0
104	3149	1
1644	9711	26
2975	8123	13
3073	7331	30
105	9342	32
102	2444	15
744	6103	9
63	1321	6
135	2591	0
4485	5766	22
4143	1846	1
95	8613	12
121	8498	8
309	8406	21
439	1982	9
685	175	12
628	1409	18
126	5559	4
8151	4249	19
17626	2746	34
11289	5070	16
15636	8542	18
103	6244	1
95	9679	4
5755	3214	31
95	911	9
120	1202	9
5167	8240	20
95	7916	6
1536	4645	12
101	9854	63
105	8810	19
94	1388	27
103	3297	11
15922	7794	1
4847	4419	7
5165	6718	6
110	9151	6
115	1881	68
63	5274	35
94	8816	49
1770	7502	15
24524	5250	30
5061	4377	4
2498	1241	10
2822	8172	4
109	4916	4
171	1212	17
7404	635	16
122	3327	10
110	5682	21
1331	3253	10
178	8244	56
446	2600	17
108	4789	30
123	4022	3
117	5924	11
132	979	46
101	5473	9
140	5255	13
101	9350	18
137	6621	13
114	10	24
110	383	15
150	4534	26
2008	9824	26
664	5409	2
104	4867	2
101	3779	20
133	1934	32
174	7535	36
66	735	17
25551	7647	14
844	2086	1
101	2317	22
1143	1552	3
18161	9119	20
2113	6895	27
3212	6530	0
321	8010	9
115	2624	11
103	8554	15
255	7747	42
94	2409	16
456	4686	20
109	2419	5
107	2940	9
119	7192	35
176	8233	34
8353	8892	62
101	4100	17
5988	137	36
102	1258	14
1361	5889	23
104	8512	19
857	9499	7
102	4043	11
127	384	6
171	8500	12
127	4108	14
102	6990	1
989	6435	24
22497	4097	0
114	4111	22
94	9935	24
7667	9427	33
4972	32	2
183	1576	17
806	6684	9
105	2829	9
345	4293	29
103	3788	7
222	2540	35
110	8311	22
241	4659	1
850	8585	10
1759	4628	36
1494	7387	5
1104	9795	6
302	4518	9
1231	264	6
201	2303	31
102	4654	18
104	3394	17
127	5032	4
101	1728	13
18467	1133	6
109	3714	42
95	7586	0
216	6504	3
214	3365	5
105	5089	18
106	3601	13
131	5984	1
6942	4714	2
4934	3768	2
1150	9701	0
104	3815	15
21015	2495	2
113	9256	23
106	8496	7
94	4327	21
103	5509	2
6398	7994	4
3310	8198	5
94	8448	14
533	6205	12
108	4925	12
102	6414	3
101	9898	10
95	2564	2
108	1755	12
10340	8498	2
103	3212	5
754	4366	2
94	4931	31
114	4854	47
117	6146	8
103	9002	13
105	7139	31
95	6479	10
223	4442	7
189	5407	6
9147	4853	0
95	5189	17
878	8768	13
94	6821	26
108	3972	50
8223	2559	9
127	7268	11
3052	7994	1
104	875	2
13552	2432	25
7170	1557	10
2889	1406	17
103	7085	5
310	2458	7
650	9817	2
214	2668	5
95	5636	7
101	1954	19
66	8436	0
3918	6122	4
2981	6993	8
3606	67	11
375	8420	12
26399	8332	0
25422	1516	47
103	4101	4
138	156	10
4188	9509	13
954	4182	46
174	8727	5
326	3089	6
106	5463	26
101	5954	3
103	6776	38
94	4624	42
102	6372	13
131	6593	2
112	5009	7
24982	1736	62
95	875	3
1581	6329	12
2	554	0
1834	2400	41
27428	3233	7
104	3853	1
9820	6097	9
107	2485	15
679	7777	0
6028	881	23
113	8494	7
642	7535	7
101	1965	1
2920	5143	4
6835	5131	46
3514	3714	17
108	3222	17
109	8070	50
103	1729	24
95	3395	4
113	4744	10
9926	1638	5
109	2003	18
1499	6095	8
95	8803	26
110	2997	16
133	274	3
95	4996	1
94	4491	13
123	2204	11
2051	7256	24
63	9860	3
102	4775	22
469	7209	9
7644	5562	5
101	4107	3
329	7571	9
114	5356	26
104	1807	12
112	6774	22
326	4112	23
9900	7546	57
17352	4974	0
300	5962	9
204	8670	2
2684	1758	5
114	8324	21
107	1501	10
22688	4430	2
1374	6181	26
3802	6814	12
110	3194	6
1721	206	36
7200	8405	8
95	2253	4
101	6199	55
105	3503	19
813	6765	8
13	1161	5
20869	4949	21
202	2864	1
1731	320	26
186	1820	13
94	5251	27
95	4263	9
2602	9420	2
124	6643	7
64	6357	16
105	6547	34
601	7643	20
196	5673	9
101	5798	11
94	6701	10
4579	2761	10
11070	1410	10
119	9546	8
3979	4231	1
504	2352	0
108	5400	20
1807	4207	54
103	3878	9
101	2145	14
111	9144	8
101	7715	4
101	1166	9
26982	5433	8
101	5378	1
1810	9133	10
95	3964	72
103	2050	7
1095	8428	15
106	6903	15
323	3854	15
526	4850	15
1182	2457	12
13274	834	0
6474	6907	9
107	8724	1
109	9776	19
1023	4557	0
7528	5871	65
105	9416	9
3277	9435	4
95	4520	25
95	7495	30
106	3828	19
103	7652	7
17962	6631	33
543	3021	49
101	8576	2
109	2293	17
614	4937	4
64	1947	19
1298	4825	8
26429	156	29
126	665	22
850	9600	10
2297	6521	17
104	911	8
10402	4544	2
94	8546	18
413	3779	2
595	6798	26
6711	2937	36
139	8263	42
101	4633	34
199	1945	0
103	9976	40
573	6945	28
857	2426	13
1195	5963	15
105	1061	12
94	6629	26
108	2995	11
95	4398	15
95	1900	5
25158	9482	18
101	9581	8
1716	9248	4
503	444	7
1770	7908	3
1732	1671	16
94	6940	35
102	2885	9
6365	3070	5
3383	8435	53
10057	201	3
2728	7723	15
304	1678	0
107	797	12
160	3197	22
980	2696	14
1466	7529	25
106	4433	8
489	1736	38
146	3121	40
108	2547	9
507	862	8
1085	8255	2
16988	3011	16
105	4831	41
142	4844	15
64	8830	0
1475	1984	0
18920	8980	7
372	300	5
264	9259	7
1879	5558	11
5098	4782	17
95	4298	7
756	5610	1
4301	2570	9
108	4383	18
115	8203	11
21354	493	62
226	3234	50
724	4836	16
141	397	27
7937	4955	6
103	8876	25
103	923	45
104	3586	17
136	4312	13
64	8377	0
157	2032	25
120	8013	37
109	7415	25
13036	8548	5
110	8234	39
105	5422	6
95	6018	19
94	1025	23
126	230	57
13	7978	12
1669	9136	5
225	1744	3
94	2315	12
106	2363	5
23940	4037	2
820	4734	20
107	8456	36
16633	406	10
126	5661	8
555	1734	9
1033	3332	42
101	9807	20
114	9037	17
4971	4396	6
107	7610	18
113	7010	14
185	1233	20
24869	6872	1
1134	6534	2
102	9163	14
103	2724	8
3854	2708	7
122	5245	12
108	3100	6
106	3603	10
104	7821	8
146	3304	8
5481	4842	10
26529	1839	53
7159	1585	5
95	5413	8
3924	156	47
112	9297	3
24140	9998	6
95	4843	10
9642	1378	16
105	9838	6
95	8937	13
105	2831	14
110	4498	10
133	8153	7
95	3407	5
348	3098	21
218	8291	5
103	1832	5
141	940	22
94	4089	50
107	6898	6
102	4778	3
539	6380	6
94	755	41
102	1256	9
102	5476	1
2173	8496	14
95	5190	2
103	679	17
6255	5830	21
1217	5732	45
106	3181	49
64	2678	17
9	7582	22
116	7880	21
9242	166	5
333	4553	3
95	6115	28
141	6373	19
95	6889	7
7351	7408	41
106	5177	5
145	9387	10
122	4916	12
102	1292	1
64	5296	0
104	6752	2
915	6239	25
226	9811	26
6761	5145	6
360	4877	5
166	7490	8
112	4578	41
107	1653	1
95	992	0
210	9225	24
1996	6369	23
163	9385	25
95	2340	25
117	106	2
4292	8252	9
4643	6902	8
2855	7714	7
107	1489	11
313	2741	15
101	6274	13
284	4914	1
102	2631	12
108	3683	41
25627	2056	7
344	9641	13
1143	9848	3
2	673	3
107	8371	26
344	5996	10
1291	3217	6
107	4273	29
95	5989	10
23680	7298	3
106	5466	15
103	6086	19
117	8902	17
122	1520	16
217	5600	17
107	7711	12
107	3987	4
6839	2978	3
134	3766	11
21455	1079	5
104	9290	2
1795	8121	14
1911	493	83
106	2973	10
223	439	2
106	3155	8
108	4927	11
118	457	24
114	7111	12
1089	9624	12
124	3315	10
104	1326	1
21195	1777	25
104	736	3
126	5201	11
5226	5177	46
4342	1555	6
94	8205	25
95	2376	3
7147	1205	3
3754	72	14
258	2591	1
105	5986	5
116	2726	7
11566	8351	26
6879	8834	29
14446	4894	30
9	9361	12
539	969	25
1790	3729	39
125	1465	5
6050	7115	6
94	6511	13
128	3017	6
23594	5821	20
105	8232	22
112	7967	15
105	4559	13
117	4364	6
22629	6355	2
101	7747	31
184	585	22
101	9035	3
109	8564	6
105	4243	42
102	3206	30
111	9715	13
105	1484	17
26402	5208	10
112	4529	30
6424	1261	25
94	7719	25
25437	313	13
118	6563	21
101	7170	9
535	8802	25
107	7164	2
338	3273	5
136	2239	21
2310	4735	42
136	130	53
824	3069	51
256	5298	5
94	2597	17
110	3448	3
103	9229	16
109	2623	4
1205	5186	17
105	251	42
101	4046	3
101	5475	14
104	9193	14
9638	8507	12
9	498	9
63	6350	24
200	9201	8
103	8578	4
95	3493	9
105	6475	22
245	7175	3
124	4048	2
104	7022	6
101	8459	1
193	4288	1
134	6973	5
9101	4745	2
9028	8108	26
131	5740	2
134	9495	5
144	8065	0
1580	6000	10
134	6650	5
518	8962	20
217	2152	6
250	6765	20
116	2307	25
95	8707	1
6106	8873	7
108	7902	8
95	9190	29
1334	6410	17
106	7377	4
95	6432	3
2094	2044	8
102	5384	27
107	2807	8
138	4266	40
2496	5691	3
109	3894	6
114	8868	12
266	7470	7
1	1345	11
105	2468	20
110	3674	31
110	1403	26
118	5490	43
310	2064	18
15947	436	15
106	2359	4
108	6993	28
95	9833	9
95	7009	21
101	4518	22
102	1352	9
20759	2481	4
5305	4370	5
149	534	3
21967	9649	5
101	8612	17
95	8590	13
141	9641	7
170	5202	14
106	9626	22
103	7616	20
1657	4722	46
11565	2705	7
106	8788	20
1336	5316	15
115	1805	11
340	9387	0
11760	1258	23
101	1445	10
113	3655	4
101	9259	5
671	4834	34
2716	3150	7
94	183	64
178	11	100
94	7368	11
108	9215	18
1128	3258	5
94	8640	23
111	9700	50
94	1920	26
385	4199	45
356	7903	34
105	5517	23
94	5422	14
508	187	3
18927	5236	0
488	6329	3
1815	6628	2
115	3242	24
270	8240	7
66	8244	25
102	5543	11
124	4089	4
171	5374	4
101	329	20
6771	5144	36
105	398	11
379	9316	0
110	9755	19
1079	3590	25
103	5096	19
399	3640	8
95	8876	17
94	3049	11
4335	4108	10
9230	1284	0
173	9183	2
132	1491	49
154	1459	20
10350	4776	7
5885	4290	15
63	6751	80
3285	9762	2
272	6429	29
103	6019	15
94	5423	26
158	248	24
110	8816	15
122	3732	9
112	3323	23
744	2884	34
95	6698	13
102	9636	24
5033	6268	11
104	1984	7
127	2371	6
109	8988	22
66	1653	0
121	7895	1
102	2245	16
1397	8286	8
162	1170	39
95	4783	2
123	5425	27
106	5982	5
116	9333	46
165	9862	101
681	4297	2
302	6272	21
107	3635	4
104	1409	17
585	1964	0
2513	8132	28
6524	8254	7
134	8823	3
116	4837	12
101	4070	17
3116	5825	8
101	2021	8
1845	4212	66
111	5882	16
1566	2266	0
28149	9392	28
103	1673	17
194	9837	0
95	6054	0
2314	1511	12
220	5604	4
108	5747	21
102	3113	14
8995	3416	26
2098	4399	28
160	6813	25
413	5416	2
125	2001	21
7184	8088	29
116	5447	20
118	1732	16
8188	810	35
109	1905	23
4941	3244	6
10610	383	4
117	5767	24
4990	8676	10
94	7203	19
339	8300	11
94	7149	17
3093	9523	9
104	6085	9
102	3943	8
448	7703	5
7813	9948	7
102	9672	2
143	3079	5
7848	8496	49
117	67	4
95	5230	16
6041	9018	3
106	7317	12
95	9122	21
169	3830	11
204	1979	8
101	8037	9
5763	1222	9
107	566	15
95	6848	1
103	3055	16
292	3526	23
7013	3511	76
134	3160	13
665	5765	1
101	6927	1
104	1743	23
157	5520	18
104	6729	4
580	5144	2
134	3517	17
18795	8507	5
122	6780	13
4356	7147	24
1852	9630	5
2092	8723	9
996	1124	5
109	7358	4
101	994	14
101	1417	115
2999	4680	13
361	628	34
5143	8801	14
6099	5655	4
95	4576	16
128	4293	31
10946	3416	4
103	1764	31
24337	6243	0
115	7541	39
101	4143	16
14	9417	33
5533	7057	5
140	4878	20
810	6020	31
103	7735	41
105	8496	57
24975	5122	19
101	2464	1
4249	9473	1
1595	791	17
94	2949	17
121	7234	34
19794	3758	7
95	7725	11
103	9288	12
118	5384	26
327	8853	5
243	3444	3
109	1329	21
950	2756	6
1185	8922	26
106	4953	3
240	5471	7
103	8647	24
94	6573	19
139	9131	41
229	5845	5
8157	1188	2
106	2322	3
3708	2323	4
94	3820	8
2113	9801	1
1241	6622	7
18409	6179	6
95	8578	12
408	5972	8
109	5566	12
94	1169	42
2006	9182	19
102	8169	5
132	1029	1
94	423	5
3951	6145	8
258	9919	6
791	7845	12
102	1760	2
124	7358	13
107	9239	13
108	2533	34
101	9193	6
109	8662	3
1474	7925	7
107	1433	2
104	4202	4
104	7301	3
116	8526	20
6157	2967	25
414	4617	5
109	3989	23
15820	6868	13
1702	5903	14
4168	3167	12
101	5858	3
113	2882	7
282	6291	1
107	1886	2
105	3785	7
177	7203	5
132	3555	4
103	41	12
6437	7454	31
107	3363	32
108	2686	5
1541	474	20
94	8971	22
115	7375	13
107	2069	15
107	6553	7
102	6917	27
107	7767	5
102	3399	17
180	9024	19
124	190	8
17	4430	0
101	5283	21
8377	3902	5
13786	8425	12
1054	4272	22
1074	2391	10
112	5631	5
105	1612	8
705	8697	10
103	6432	11
104	487	24
112	6732	68
20317	9501	3
64	8030	14
374	6211	10
135	3441	0
6730	2741	29
95	4359	9
105	5221	30
968	2115	18
19117	3552	14
20035	9167	7
891	6515	9
105	7841	7
385	3382	26
311	5200	2
224	7033	14
101	9541	26
1659	9666	9
101	4972	3
103	3718	9
115	9289	17
102	3098	34
1013	8284	21
4025	6338	28
686	3020	27
105	7719	17
103	8480	1
108	3179	34
4763	3062	5
14	2505	38
130	5177	57
2679	206	35
2534	5099	2
556	5894	21
3287	3196	12
95	3747	6
101	735	38
105	9888	25
1425	603	4
488	7256	8
1346	4218	12
694	9978	4
127	169	2
152	4620	38
20977	3084	11
107	2194	13
13834	9365	5
24050	5558	10
104	4937	12
5105	3066	16
735	7421	60
277	8986	18
193	3663	13
111	6322	12
9	3248	27
105	2962	38
102	6023	18
104	2283	17
116	777	31
104	1028	22
105	9227	3
184	3570	61
3961	8754	15
13585	925	2
186	3034	12
103	8239	17
107	3406	46
243	3449	22
9829	3370	5
1268	8023	32
1332	5177	52
95	1936	34
111	2714	14
21779	7144	35
164	5026	11
101	9869	10
64	6715	22
16	9651	4
127	288	4
137	601	4
101	3840	28
6189	1271	31
1	7168	5
945	2523	6
123	5591	22
8050	9132	4
438	4508	17
202	5309	8
109	8735	7
102	3592	3
161	5177	91
168	5193	6
5962	707	1
19059	1089	6
107	9787	21
192	9164	21
13	8046	4
95	8687	2
110	4087	10
105	7755	11
95	2725	20
214	5928	10
161	871	21
95	6860	0
519	1889	45
4131	3826	7
925	3043	15
9271	1784	7
1978	5789	2
101	523	19
104	5391	28
116	3937	26
2055	7378	7
64	2016	54
94	8608	12
822	2365	3
135	4059	14
18912	8869	21
8437	9770	6
8525	3029	0
468	8328	29
3318	2939	21
104	1730	2
22979	9047	7
103	4266	20
106	1140	2
323	6828	7
95	6952	8
95	2724	0
110	4757	17
313	9770	37
63	6092	8
214	7978	7
4728	4948	24
121	7246	35
274	5275	10
1187	1341	16
27419	7282	5
101	4865	13
107	9496	29
144	8014	11
1728	8551	42
111	3860	14
4447	4644	13
6013	7752	13
119	2626	4
94	4067	24
5466	7597	4
140	2738	41
94	6212	14
95	3081	8
10702	4109	17
120	3322	10
3279	8324	4
103	9916	32
16397	682	4
5337	1496	42
115	4368	55
15457	3223	38
102	9198	9
102	2898	25
7165	7934	45
1928	9800	7
17299	1107	1
104	8727	3
1384	7421	55
120	8156	35
16715	6576	21
1935	1555	42
160	4361	9
64	7577	33
6320	8935	0
5548	9639	25
106	7042	1
108	5255	22
145	9754	21
102	1532	8
1173	3003	10
139	8873	3
94	5184	62
22063	3667	0
107	7142	7
127	9716	17
116	7094	28
120	8649	14
2178	1363	24
114	6214	46
1777	4926	32
95	5878	9
103	8316	9
95	9267	14
10609	5778	13
3745	1610	4
95	3961	24
478	541	32
101	9541	53
1347	6308	7
95	2386	6
94	2909	10
103	4956	18
95	9686	18
521	6979	7
107	2376	19
609	9770	33
509	9252	5
101	2205	6
109	6081	12
104	9402	11
178	6868	29
103	8479	3
95	1561	11
106	9293	29
106	5546	6
206	221	5
8702	1403	31
17172	7592	38
108	2851	25
288	2046	14
128	7098	23
3673	1229	6
782	517	15
1982	6338	6
101	8598	6
2197	8233	15
496	4410	6
150	9463	62
102	5395	10
95	4635	3
119	9116	10
1208	6171	25
13	507	13
103	4957	6
94	1971	25
9864	8609	6
12	1157	8
105	2723	32
111	6246	22
3259	1266	9
94	7234	51
16300	7318	13
109	8681	1
28019	3013	1
104	4081	9
25179	1964	8
20071	7708	17
95	5745	11
183	4825	3
115	1854	8
704	4725	52
105	1361	22
109	9603	9
64	8971	14
3245	1941	8
107	6211	25
104	2396	1
118	8410	16
1301	7858	15
24891	4384	23
1116	5521	36
846	8308	9
4102	8534	24
117	2655	6
277	803	13
103	5616	14
218	697	9
13873	1039	0
118	6976	41
105	8243	7
2632	3860	42
928	5189	23
12858	690	1
125	8384	5
105	3255	19
102	5055	22
1528	1419	10
101	4371	3
113	1938	2
105	837	37
327	6156	2
551	3071	25
6121	5748	31
104	7354	1
103	175	53
746	8066	8
119	9877	8
125	9060	15
119	8539	10
1366	4974	7
103	2871	11
163	444	3
2948	3069	8
132	307	1
179	7699	11
2540	2032	40
108	2980	27
95	2964	18
16681	3667	32
108	5780	35
103	8238	42
102	4784	6
101	2900	2
107	5639	4
108	3200	21
2829	974	50
905	8932	3
174	9388	9
16789	9142	4
1325	8651	15
102	5154	35
4554	3777	6
3937	1320	37
105	3300	36
204	3405	6
1971	8312	27
285	6299	5
2021	5215	56
102	1878	6
106	33	8
1149	8337	18
341	4344	16
95	6323	0
11743	4596	3
27404	1251	13
95	9104	2
126	2556	52
3176	4165	26
2449	397	20
158	3726	18
1004	4209	34
2354	4894	32
304	9193	65
698	3705	14
110	2404	20
109	6360	34
473	7169	3
106	9064	7
2030	1320	45
101	7285	2
11160	3312	22
101	5972	7
21845	9654	18
102	5075	12
64	3712	10
101	8344	2
103	8784	17
112	8800	24
1201	7753	27
2846	3155	5
103	5532	20
645	3252	2
1536	4020	13
95	3986	0
6937	3005	12
103	7869	17
94	8473	24
102	1589	12
353	9995	15
1758	8505	12
121	9742	4
190	5546	26
25246	1885	26
110	2681	37
1408	3455	12
1505	6428	8
105	2389	9
94	2550	16
103	2906	5
133	2275	22
6496	2810	9
195	5631	1
112	2703	16
915	9262	10
124	7723	1
207	3864	2
180	4276	18
4730	529	16
137	1674	24
255	1325	0
16979	3852	0
101	242	5
117	8349	2
3635	4358	1
106	9958	7
236	7181	52
95	8983	0
107	6295	44
111	4681	23
104	7830	25
294	2403	13
351	8367	12
109	1120	8
10334	5427	15
107	4141	14
107	3406	1
848	1212	23
104	6778	7
190	4423	16
102	4948	14
95	1740	42
108	1724	64
2629	7983	9
64	8075	0
119	3281	26
95	7485	0
3183	3763	2
95	3412	20
95	8656	0
1473	7875	13
110	4040	8
5631	9553	13
4050	1944	0
151	995	8
104	3705	27
4042	4133	3
522	3912	7
15230	4927	8
2365	4849	24
128	3632	13
108	2283	9
105	5908	26
554	1424	12
21957	4189	8
6514	4054	13
455	7308	14
95	9564	5
108	4933	21
501	6233	7
898	8500	0
21604	2129	14
1478	2234	0
103	4659	25
2150	8289	47
104	7926	2
1790	3356	4
101	6270	5
5069	3725	36
1621	2211	19
95	184	2
122	2405	9
110	6281	19
111	3570	77
119	3538	11
8748	6194	6
367	9547	4
107	7146	6
101	5941	8
585	3827	17
2861	6653	14
127	9245	12
5515	7403	15
136	170	8
23334	5847	4
102	284	23
106	3571	39
106	7459	8
25599	8711	34
105	211	23
128	9009	30
189	5250	3
7087	9060	29
1448	7671	6
188	7487	45
946	5230	21
11642	8646	17
2854	7814	11
3965	8786	12
109	9125	2
101	5718	2
1109	297	5
64	6181	25
8592	3515	13
13391	860	1
105	9125	53
105	5328	11
19948	6945	15
95	4530	28
112	4385	12
1844	1417	37
3085	7994	12
606	811	7
2120	6121	20
241	6728	1
64	8518	25
10014	8431	43
8115	1185	5
465	6295	19
6779	2848	7
4805	4421	14
1552	8393	1
235	6584	4
105	6783	14
223	2958	7
95	1109	8
9356	8827	31
105	311	31
103	2073	22
95	6454	7
109	9322	20
476	1228	10
241	2437	31
1145	8480	8
1014	7556	14
3748	9634	20
126	281	32
187	8015	17
110	6158	17
95	2033	2
731	2831	23
120	9868	15
235	4639	23
5807	8747	1
14754	2223	16
930	5861	3
133	1580	8
225	6510	9
103	9173	22
109	7275	10
1468	6093	2
22080	3678	1
1991	5437	13
2609	3983	12
4411	790	10
101	4958	20
107	9543	4
104	6364	8
11942	1261	32
110	1515	8
1019	1731	12
163	432	2
406	2189	30
143	5880	4
104	7032	2
6851	6483	19
126	7237	2
1064	5884	4
10663	4726	25
5680	3785	20
95	2711	3
108	3212	20
103	4476	11
5710	1811	4
9572	2905	12
109	1416	1
14607	2271	6
118	1085	6
24079	9422	4
2284	7692	0
103	6649	4
451	3400	7
2631	2885	18
103	2448	16
95	1500	14
94	7550	15
112	8938	15
223	294	4
211	2906	16
102	9940	8
112	1526	37
1043	5127	5
107	6464	8
212	7849	33
114	3804	16
109	5250	31
3006	2082	7
25305	2913	15
64	5153	6
111	9772	13
101	7095	1
109	2052	12
103	6974	4
105	9207	22
494	8549	12
95	3060	9
1897	7001	0
105	5179	19
8003	5911	20
131	6005	22
116	1296	22
6139	9271	7
115	4068	49
243	4713	24
17	7125	0
432	5914	3
94	2028	47
4257	7687	20
94	4526	37
416	2229	11
2802	544	66
95	2128	3
112	2243	19
499	2999	13
148	8132	4
545	6727	5
132	9554	1
94	7123	7
1948	1393	34
2373	1406	35
94	7672	25
5668	8409	0
4711	7982	5
102	8761	2
576	5068	13
154	4103	24
131	8953	17
102	7892	2
103	3453	26
1116	3136	23
210	5951	7
95	1791	6
94	731	20
19373	570	5
3976	7256	31
113	5182	19
134	591	8
831	6720	8
116	6551	17
182	3283	3
95	2317	48
115	9238	8
357	9587	17
141	5851	16
94	5848	8
63	5659	3
15661	4222	4
147	7569	0
8138	9933	19
103	3579	12
112	7239	13
106	5578	29
570	8060	2
2754	1802	11
5457	6413	30
1082	8642	35
4733	3678	28
25255	2887	13
101	8211	1
204	2346	27
94	2080	32
842	2363	9
4810	7423	17
95	2263	1
108	4682	5
106	7012	12
155	1143	32
106	4165	9
195	3481	13
791	1459	16
509	8158	39
114	7574	12
101	2328	1
101	3798	3
109	5700	11
459	444	1
6416	2725	21
1928	7565	8
131	1947	0
19917	7145	0
240	7008	16
21892	5986	16
148	5550	25
179	6077	7
94	6808	31
5450	4279	9
271	3966	34
141	54	10
28010	5517	37
95	5533	8
5685	7903	6
454	5294	13
1736	5781	6
64	4325	10
134	736	24
769	2133	1
109	2017	5
111	4879	26
213	7999	4
6267	5120	25
95	2906	13
95	4599	0
103	216	17
94	9681	21
183	6229	19
281	271	29
174	2537	18
105	5488	11
315	3311	9
101	3419	15
151	1964	7
101	6134	2
1749	7713	1
23665	4548	9
1734	8757	5
102	4179	21
2270	7768	68
107	2146	4
95	517	51
144	9619	4
15891	2337	9
104	5049	5
102	4534	9
112	559	24
691	6952	13
10068	8374	19
1392	2272	33
8782	5227	11
403	2112	19
1138	5620	10
403	8943	25
525	6510	3
101	3062	7
208	3826	5
103	7485	8
8	5573	12
15735	4700	4
105	7895	24
311	8466	53
95	8563	17
2030	9275	10
157	3080	19
107	2147	16
102	7357	6
115	1260	50
118	5818	20
340	4734	17
396	5032	28
491	3654	8
11094	7627	2
206	7985	3
95	8158	19
117	210	2
2837	2891	2
244	3334	1
63	1626	5
95	9469	17
95	8238	34
13086	2543	5
23470	7170	15
104	6872	2
1367	9607	6
94	2190	36
10963	2826	31
95	5822	0
397	4547	22
101	9839	67
6891	4845	12
110	5575	0
160	9513	15
2387	7577	20
921	3574	15
105	9232	18
105	4665	11
138	175	9
2544	7444	15
868	6877	3
1187	6338	12
691	8332	13
105	3192	24
321	1947	23
10297	1568	6
107	9313	18
269	5761	16
109	2016	17
94	8451	50
8671	9504	17
14302	7336	40
6389	7707	12
1495	394	28
112	7562	3
422	2919	15
94	912	12
1739	3354	29
13770	2846	17
104	1752	7
116	3386	9
1104	3506	3
19111	4267	2
94	9026	36
136	1156	8
101	2929	5
107	5666	3
106	5384	3
3704	9293	6
1322	6328	2
110	4709	24
6737	4336	3
117	6226	3
104	3498	53
723	7197	4
1147	4711	15
828	1398	2
63	504	29
94	3540	17
731	4042	15
1076	7424	9
106	3073	4
95	3646	1
102	4571	7
171	4226	8
3182	8861	15
23876	8656	47
139	7151	4
17	9880	0
23205	4787	3
2114	2813	12
107	12	19
101	7519	21
127	8856	22
530	3694	4
2043	6546	0
95	4223	18
105	9466	30
103	3583	103
321	7963	22
910	2786	8
106	5029	11
714	7670	10
108	2823	10
23172	4753	0
9659	3817	9
3537	8837	32
104	2559	16
94	8559	40
114	1919	9
710	5089	23
155	4808	25
7660	9463	42
110	7181	124
4870	8818	2
103	8087	6
1656	5556	41
104	9193	33
21	8951	7
251	7606	8
2868	9322	11
4667	5329	7
113	8560	10
3105	2852	11
638	3784	9
110	4834	26
536	7670	1
27794	567	10
1040	9350	21
14	5612	11
95	23	18
2142	1992	0
101	5595	14
113	6647	2
109	7577	41
23392	3970	15
106	9769	12
9460	2609	1
377	7641	8
13	9850	15
1674	1999	0
128	8250	4
1418	6852	28
165	9588	8
7917	6425	4
105	5530	7
249	505	3
16859	1941	2
21980	8392	9
106	686	1
214	3047	43
104	6837	12
94	4686	39
102	5205	7
104	2780	24
107	7181	2
173	6826	6
101	7229	11
2759	6785	19
114	4638	11
149	6186	8
530	5002	9
94	7063	15
10744	2032	43
12104	6246	13
105	9788	10
106	3072	16
101	9567	31
104	3766	16
606	7199	53
102	7477	20
5086	5209	3
101	5469	24
24930	2227	3
140	8090	25
95	9423	41
66	3584	6
426	3676	2
101	9106	12
157	3203	16
109	4170	18
19691	2723	0
102	7160	7
372	1143	11
94	5826	34
111	874	15
95	2290	6
103	4889	14
63	5816	18
729	7107	9
136	4811	23
157	2281	24
14	4894	53
3746	9728	13
1272	3659	13
104	8560	3
3551	8316	16
1620	4928	15
220	9147	2
94	7644	10
95	1406	11
95	4924	1
499	11	32
9	3395	3
1443	9373	6
104	9143	3
101	3984	14
107	4803	8
101	6610	4
101	4851	1
110	3943	24
95	1754	1
14166	6600	4
13830	1016	1
108	1770	8
132	4347	1
106	8869	9
107	4455	2
2206	4628	12
1097	9798	39
2086	7646	9
101	5785	9
1037	8041	6
109	9066	9
196	3422	26
104	2748	3
937	9789	9
105	504	20
63	3447	1
95	5363	23
115	3741	17
