248	916	3	10.22
94	209	112	15.42
13	214	12	10.71
428	1081	3	14.92
520	462	3	12.04
238	458	4	10.73
274	422	3	7.11
137	449	6	7.23
350	1299	3	15.26
3301	1527	3	31.35
2079	120	5	8.93
123	527	7	7.47
852	115	10	12.12
114	4710	3	11.33
173	493	4	7.33
7379	63	3	12.09
183	130	21	12.63
291	105	61	41.32
65	886	8	19.26
101	1056	19	12.48
220	278	5	11.09
117	3931	5	23.38
123	360	10	8.88
142	220	11	9.9
110	2167	7	7.24
1324	227	3	12.47
4694	117	3	9.73
329	108	36	10.62
107	115	648	91.39
1283	132	6	14.76
105	3049	6	10.22
13	465	6	6.99
111	2713	5	7.94
130	5077	3	17.31
3528	119	3	6.94
268	568	3	8.67
5508	120	3	9.39
107	184	69	7.68
3739	787	3	27.77
3534	462	3	26.19
143	638	5	7.31
259	1681	7	50.19
105	5040	4	6.81
758	1302	8	81.47
102	1300	14	8.19
238	260	6	13.64
121	2551	5	12.02
107	225	59	16.39
5611	105	4	6.81
308	9	11	22.27
6643	110	3	7.46
2113	115	6	11.58
638	143	5	7.31
110	4542	3	7.46
148	150	19	7.61
139	3396	3	11.42
527	230	3	8.04
4468	220	3	20.91
101	597	31	10.74
153	603	5	8.08
111	361	34	49.02
108	1335	12	10.69
122	3553	3	6.91
422	617	3	11.97
108	1268	16	22.84
130	126	64	20.76
144	3360	3	14.21
1671	136	4	10.82
755	212	4	12.58
335	189	5	8.94
180	934	3	7.3
6007	64	3	11.9
105	210	90	47.51
110	6780	3	7.46
497	228	6	21.92
106	2220	8	9.66
1292	317	4	23.27
216	283	4	7.45
296	686	4	18.64
66	5945	3	16.56
5985	3955	3	47.94
235	1033	3	11.02
95	1711	13	8.07
14	2127	3	7.8
1273	237	3	12.33
389	142	9	14.05
133	813	7	14.32
569	102	26	8.06
368	495	5	21.75
4107	134	3	13.58
129	945	5	7.23
1292	153	5	16.75
696	101	26	7.48
146	121	65	40.62
322	139	9	10.29
1680	113	6	7.2
1098	12	4	12.57
216	114	30	12.74
95	1862	12	7.45
726	142	6	11.5
275	504	7	33.54
181	905	3	8.21
336	104	42	7.47
372	176	7	18.53
1805	124	4	7.6
3898	102	6	8.57
130	1485	4	7.48
372	66	11	10.3
1074	414	3	15.43
131	312	11	11.28
117	174	77	141.04
7598	109	3	6.78
455	513	3	11.65
139	832	5	8.72
952	104	20	13
2977	126	3	7.46
103	4478	5	7.84
629	202	3	6.76
109	6857	3	6.78
290	139	9	8.92
4245	102	5	7.14
106	5666	4	7.47
110	2048	8	11.26
117	215	48	83.22
123	3860	3	8.38
165	351	6	8.72
11	676	3	20.89
102	422	37	13.07
112	152	81	22.93
243	120	19	7.11
127	509	7	7.61
135	115	114	32.12
652	122	9	11.22
525	169	4	6.8
2932	105	7	7.01
7511	115	3	11.93
268	1157	4	19.11
1356	135	5	10.65
136	1092	5	10.08
469	356	3	9.27
110	3185	6	9.86
109	4625	5	11.3
5578	105	4	6.81
103	844	21	15.85
855	120	8	10.66
110	3321	6	9.86
562	106	25	10.88
451	14	15	45.06
2859	123	5	16.98
145	503	8	15.97
225	125	16	11.21
1715	143	3	7.33
315	130	11	9.65
1687	123	4	6.9
109	6403	3	6.78
725	340	4	20.3
345	346	4	11.83
263	1249	3	12.9
1016	1426	3	22.79
109	304	36	9.69
1073	213	3	10.96
109	106	1600	205.58
3727	120	4	11.02
1731	95	13	8.07
311	953	3	12.8
109	157	133	46.77
64	4705	3	7.69
887	240	4	16.07
108	1081	17	18.77
765	1701	3	24.81
181	396	5	9.89
407	1058	4	23.61
111	1703	6	7.61
943	63	9	8.82
2561	120	4	6.94
1002	106	18	16.77
108	902	18	16.05
5796	106	4	7.47
228	135	13	9.36
113	3076	4	6.66
1649	117	5	7.68
175	123	25	13.86
5368	114	3	7.16
6432	109	3	6.78
3568	165	3	14.7
128	102	395	72.73
7	823	3	15.28
106	1205	14	9.25
940	176	3	8.42
3032	66	3	7.52
145	971	6	15.66
114	3260	5	11.17
103	264	51	7.71
790	1307	9	91.63
225	619	3	7.61
430	1033	3	15.29
103	339	63	78.44
166	321	7	11.54
1028	102	18	10.24
429	116	13	9.07
138	2320	3	8.39
192	952	3	8.74
108	2291	8	8.54
12	1938	5	25.09
210	113	31	9.05
637	1173	3	17.9
113	137	98	27.41
138	2252	3	9.07
598	131	6	6.8
248	1367	6	35.02
94	1658	13	7.47
177	319	12	38.68
168	3240	3	13.97
126	3625	3	8.58
101	241	77	8.24
106	373	41	25
109	3863	5	6.67
129	2873	3	7.57
101	293	50	8.18
712	312	3	11.17
146	4488	3	14.42
4846	107	4	8.27
101	102	3426	294.03
109	3727	5	6.67
1752	116	6	8.94
1807	104	9	6.85
65	136	48	29.62
351	1209	4	21.89
5042	116	4	16.69
346	139	8	8.25
9	566	9	29.25
183	954	3	7.38
513	131	7	7.45
106	580	25	14.84
293	530	4	16.64
103	1537	15	23.54
1289	1059	3	21.65
761	686	3	16.88
365	352	5	17.61
124	443	8	7.91
209	319	5	9.63
353	709	3	11.65
174	392	5	8.82
993	102	18	8.36
2598	134	3	7.14
309	501	3	9.15
3207	66	4	14.71
1655	121	5	7.86
394	163	7	14.91
143	137	24	6.8
174	508	4	8.33
1093	203	4	14.97
632	1204	4	28.45
157	145	17	7.41
988	196	3	8.66
109	1571	10	8.97
185	122	27	11.53
118	2281	6	16.16
104	489	36	19.6
543	150	7	14.04
103	3690	6	9.41
129	385	8	7.13
118	4273	3	9.19
104	342	55	31.56
133	230	14	12.32
487	261	6	25.11
2420	115	5	8.7
115	543	12	7.11
1120	169	6	23.24
1091	122	6	7.47
2973	13	3	9.99
2657	171	3	13.28
213	496	3	6.81
121	128	78	8.38
270	874	3	11.15
122	4118	3	8.31
1120	123	7	13.91
1685	105	11	9.81
932	953	3	20.63
203	123	21	13.11
105	641	23	9.84
115	344	17	7.38
1923	213	3	13.89
104	94	4104	110.29
63	3340	4	9.05
3696	138	3	12
139	1212	7	24.35
185	542	4	9.37
63	5407	3	7.88
104	168	127	8.98
151	1885	3	8.57
139	1136	4	7.26
157	559	5	10
4011	119	3	8.35
129	185	22	16.74
378	105	33	10.06
6293	261	3	28.93
792	249	5	22.34
95	1456	15	9.32
420	2019	3	20.47
302	2791	5	43.41
95	1396	14	8.7
517	272	3	8.28
847	13	5	8.68
115	162	44	8.24
954	122	7	8.37
1384	115	7	9.47
115	103	999	482.22
217	128	15	7.5
811	150	5	10.53
5306	108	4	8.41
532	568	4	22.97
252	112	23	9.79
112	3566	4	7.44
105	1076	15	7.11
116	1402	7	9.66
954	291	3	11.47
65	382	10	14.26
66	7779	3	16.56
1451	435	3	17.78
132	5838	3	13.43
104	2955	8	10.57
994	644	3	17.45
2282	452	4	35.7
237	102	70	21.74
1576	165	3	9.28
109	6086	3	6.78
5870	113	3	7.27
106	195	95	41.11
2176	203	3	13.87
2986	107	6	7.54
103	1148	17	13.42
199	949	3	8.13
3129	137	3	10.14
2455	139	3	8.52
380	131	12	15.98
101	544	28	10.8
7014	116	3	12.51
124	326	11	9.45
143	433	6	7.81
111	2576	6	12.61
189	1094	3	9.3
102	1999	9	7.7
184	430	4	7.7
164	630	4	7.26
149	231	9	11.31
699	562	3	14.36
227	167	7	7.93
158	2442	3	11.08
174	206	9	14.27
3080	102	7	10
4144	118	3	9.19
916	179	3	7.15
134	4522	3	11.45
174	144	17	16.29
508	163	5	10.9
107	862	16	8.32
564	177	4	9.46
136	127	307	1535.61
681	504	6	38.7
103	513	28	10.95
1628	151	3	8.57
272	102	53	7.49
2239	102	9	7.7
5394	109	4	9.04
1178	195	3	9.35
3602	121	5	18.39
615	163	6	15.84
128	544	10	19.33
132	2895	3	7.77
104	3870	6	7.93
148	1721	4	12.82
154	987	4	9.1
106	1392	13	11.84
803	1055	3	19.18
2265	4191	3	35.72
193	428	4	7.41
101	1253	17	10.75
546	224	3	6.95
64	303	19	7.38
1447	111	8	9.77
259	167	7	10.37
111	3270	5	9.76
116	5090	3	8.28
5633	65	3	13.65
3932	127	3	11.09
259	101	61	7.04
122	107	404	48.48
165	735	5	12.58
325	3143	4	32.1
198	2081	3	14.04
373	336	4	12.7
133	1316	4	7.59
95	265	85	34.73
550	360	3	11.46
345	244	4	9.32
414	227	4	9.8
1168	94	19	10.92
1204	14	7	21.4
114	1836	8	16.26
109	6660	3	6.78
109	556	22	17.82
345	105	46	27.14
95	185	140	22.7
135	4167	3	11.48
153	1247	4	9.95
181	320	5	9.41
356	238	4	8.28
112	4260	4	9.71
115	7511	3	11.93
1548	108	12	15.49
1933	13	3	7.58
245	196	5	6.91
121	1138	6	7.78
630	110	19	10.83
1261	496	3	18.59
3188	112	4	7.44
116	135	96	19.69
3296	103	7	10.98
2371	103	8	7.49
738	105	19	7.23
150	519	6	10.09
170	1224	4	12.94
144	462	8	16.48
105	3545	4	6.81
1926	2033	3	30.33
102	634	25	8.53
6110	110	3	7.46
8	119	46	19.1
1117	103	14	7.77
121	6110	3	14.15
113	469	14	8.49
409	789	3	13.48
856	175	4	11.1
304	724	3	11.01
2306	103	10	15.69
187	240	6	8.11
136	223	24	53.53
114	5579	3	7.16
148	1674	3	7.28
1001	2590	5	53.78
114	5639	3	7.16
64	318	18	8.31
775	1067	3	18.78
651	120	11	13.52
3379	14	3	11.38
299	106	40	11.39
727	115	9	7.84
2815	108	6	7.74
1069	103	17	11.1
66	914	6	8.96
136	182	44	106.24
128	559	9	14.5
2931	103	8	12.55
404	105	30	6.83
1420	1823	3	25.75
464	116	12	8.64
316	101	54	10.18
203	1202	4	15.4
2355	3383	4	50.59
1159	107	12	7.17
535	163	5	10.65
2156	101	10	9.74
454	380	3	9.33
258	1303	3	13.56
373	174	5	8.36
109	495	27	19.37
566	823	9	75.19
1083	194	3	8.46
95	124	550	41.7
4405	109	5	11.3
231	149	9	11.31
132	212	16	11.2
971	101	21	10.69
512	153	5	7.19
185	1148	3	8.57
4521	102	5	7.14
139	530	6	9.87
185	1351	3	9.54
337	293	3	7.42
14	5949	3	19.46
109	6495	3	6.78
180	326	10	29.41
695	296	3	11.95
121	430	11	7.92
111	630	14	10.32
5751	4635	3	43.44
138	2110	3	7.78
107	4290	4	8.27
134	599	6	7.15
223	392	4	10.05
767	259	3	10.77
4483	154	3	14.5
1910	102	10	8.93
258	541	3	8.29
5	859	3	16.54
107	2373	7	6.69
217	113	35	17.31
288	101	60	12.04
1182	66	7	16.06
105	849	18	7.48
223	508	3	8.17
104	255	61	13.36
133	452	6	6.84
110	428	26	11.81
162	1365	14	96.99
194	303	6	10.77
322	875	3	13.18
104	142	257	53.09
235	118	20	8.39
185	513	4	8.58
14	3059	3	10.21
3258	102	7	10
736	2479	3	25.84
104	212	91	24.8
452	2282	4	35.7
132	1530	4	7.53
133	571	5	7.81
308	2345	3	18.52
146	949	4	7.64
129	170	23	12.1
716	163	5	13.3
106	5083	4	7.47
143	536	9	21.6
227	213	6	11.02
102	1910	10	8.93
660	1545	3	37.14
119	565	9	8.54
227	143	10	8.55
2309	135	4	13.33
105	2265	9	9.95
119	505	9	7.79
174	294	9	20.64
94	663	31	17.83
106	63	613	27.72
101	507	30	6.68
818	95	21	7.55
14	8	76	196.35
3129	123	3	7.27
1282	17	3	10.43
273	175	7	11.83
380	117	22	34.2
1505	130	4	6.95
64	1518	10	26.54
104	2944	8	10.57
172	1692	3	10.97
105	2443	7	7.01
1416	108	10	9.57
12	821	5	15.34
428	108	27	7.59
2526	108	7	6.91
1492	95	14	8.7
143	169	16	9.29
1887	1885	3	28.9
639	881	3	16.79
1270	103	13	6.72
107	775	17	7.3
5350	108	4	8.41
319	135	10	8.98
94	852	23	13.22
137	742	5	8.55
108	3556	6	12.62
149	396	10	22.32
163	13	26	24.67
863	180	5	16.43
101	145	260	43.41
118	850	9	10.69
2254	13	3	7.58
5585	106	4	7.47
484	6108	3	33.2
197	157	13	15.52
114	4442	4	15.11
106	356	38	11.36
1451	220	3	13.27
14	451	15	45.06
223	308	4	8.19
108	1622	10	9.57
115	6508	3	11.93
105	670	22	8.87
948	236	3	10.46
121	222	29	24.72
102	3637	5	7.14
605	215	4	12.62
633	259	4	14.8
605	174	4	9.43
2420	129	3	6.8
170	167	10	6.96
2116	118	6	12.91
449	104	31	8.67
242	924	3	10.46
258	176	7	13.15
121	113	242	82.28
105	746	19	8.47
170	101	140	7.56
223	144	17	35.17
1232	107	15	17.44
296	269	3	7.01
101	2949	7	6.82
2069	252	3	16.86
132	11	7	22.97
104	463	34	10.9
1207	118	7	10.64
109	7675	3	6.78
5838	107	4	8.27
157	102	181	56.85
141	1940	4	13.7
110	118	407	49.83
151	1849	3	8.03
523	208	4	13.4
5287	121	4	18.87
133	149	46	53.22
3077	107	6	7.54
543	109	21	6.95
1207	179	3	9.16
110	179	76	20.05
6916	6850	3	54.67
2790	12	3	14.57
103	3673	6	9.41
2898	101	7	6.82
1322	170	3	8.29
905	66	9	22.64
121	1496	14	59.03
131	806	6	8.91
399	151	7	11.37
836	187	4	12.84
203	1531	4	18.07
391	470	3	12.36
111	1795	5	9.76
692	109	20	13.49
201	101	119	48.65
108	856	17	9.97
125	154	35	14.83
1720	146	3	7.59
228	66	28	45.07
474	210	4	10.17
2310	101	7	6.82
102	4221	5	7.14
259	2868	3	18.5
213	1317	3	12.44
144	2943	3	16.38
1632	111	9	14.95
3098	176	3	16.23
3763	104	6	7.93
522	174	3	6.65
2783	129	5	19.1
815	134	6	11.32
139	118	82	37.94
1918	158	3	10.37
240	124	22	28.47
64	4769	3	7.69
619	140	6	9.6
156	136	27	18.54
924	797	3	20.8
3379	4736	3	41.85
3098	66	3	7.52
109	203	58	6.77
408	296	3	8.56
383	250	5	16.39
129	1230	7	19.18
478	393	5	22.34
1	214	5	13.49
314	372	4	11.3
159	620	4	6.75
1441	120	6	8.34
770	171	4	9.54
1100	13	5	16.33
456	108	25	7.24
957	94	23	7.68
113	169	51	15.66
102	888	18	6.79
5734	106	4	7.47
1239	103	16	14.99
1163	112	9	9.65
670	105	22	8.87
113	123	190	89.15
177	112	44	13.19
101	1479	13	7.37
333	299	4	10.89
63	1093	8	8.76
481	227	3	7.36
956	1016	3	20.91
1745	108	11	13.7
2249	106	8	6.93
609	115	13	17.48
166	106	132	41.72
120	3495	3	7.37
114	5324	3	7.16
103	122	514	70.71
145	850	8	23.72
118	1818	5	7.72
377	125	13	18.61
101	1523	14	8.2
117	4477	3	7.7
5692	122	3	14.68
103	175	108	22.25
481	117	15	23.93
196	1092	3	9.19
154	2986	3	11.79
109	650	18	10.79
465	13	6	6.99
5648	105	4	6.81
66	3098	3	7.52
500	106	19	8.12
290	125	12	9.89
737	103	21	7.27
117	133	101	60.42
337	854	4	19.93
1761	148	4	12.11
1494	175	3	9.89
141	105	183	11.35
2193	110	7	7.24
259	2179	3	16.9
161	249	10	16.39
108	351	62	121.65
1209	351	4	21.89
440	320	3	9.68
195	225	6	7.58
134	1251	4	6.76
1833	94	12	6.89
5786	105	4	6.81
131	95	454	22.51
195	115	40	19.47
147	1809	3	9.47
119	3377	3	6.94
2948	749	3	27.6
2575	103	9	14.12
2	823	5	28.9
479	102	32	10.31
534	118	10	7.01
890	104	20	8.69
1190	192	3	9.87
1033	129	6	11.75
1226	109	10	7.41
225	139	14	15.32
2442	161	3	11.13
1230	114	7	6.69
775	107	17	7.3
831	66	10	23.6
66	307	11	7.81
104	3564	6	7.93
361	345	4	12.57
123	1388	5	9.43
114	5834	4	15.11
103	615	23	6.69
124	1805	4	7.6
112	111	1196	3190.22
271	104	57	11.83
112	6296	3	10.76
135	129	41	7.56
127	546	15	40.74
3529	107	4	8.27
723	1148	3	18.56
403	144	6	7.55
722	345	3	11.97
102	380	43	16.77
931	250	4	18.58
885	610	3	17.06
480	379	3	10.81
106	1043	18	16.77
101	714	24	10.27
173	310	8	17.25
106	983	17	13.18
104	2178	9	11.9
126	3987	4	17.13
120	2732	4	8
5499	114	3	7.16
101	818	20	9.9
123	192	26	25.09
658	202	3	7.3
1790	176	3	12.43
3403	102	6	8.57
148	109	129	9.32
1288	744	4	30.32
137	2	7	8.01
189	288	6	10.5
137	301	8	7.3
153	2601	7	39.98
294	277	4	9.83
344	3664	3	22.17
137	111	91	7.42
6969	109	3	6.78
238	104	65	6.7
107	129	278	64.38
339	470	3	9.87
576	113	13	9.36
192	1117	3	10.2
105	5067	4	6.81
233	582	3	8.9
2064	109	11	24.87
497	13	7	10.22
389	94	51	11.76
9	2343	4	16.92
128	3303	3	8.94
101	2487	9	8.77
2557	63	5	10.42
1523	122	5	7.19
103	3336	6	9.41
66	3726	3	8.64
5736	115	3	7.72
1237	125	5	8.6
106	2249	8	6.93
1161	117	9	18.99
151	1291	3	7.1
142	2820	3	9.64
110	611	18	10.46
246	1461	3	14.56
1258	120	6	7.65
876	545	3	15.74
2851	106	7	8.05
3203	132	3	8.68
111	523	18	17.74
1554	1888	4	38.58
105	95	3504	302.35
168	115	44	9.35
1783	8	3	9.14
236	132	23	40.57
719	14	8	21.3
1420	103	15	17.27
2426	143	3	9.15
412	148	7	10.58
150	1887	3	8.62
168	184	9	8.07
105	166	134	32.56
1198	166	3	7.45
702	1710	3	22.99
130	267	17	21.06
105	238	64	17.64
121	609	8	8.22
115	1072	9	10.66
134	408	9	10.48
108	1251	12	8.95
95	1890	12	7.45
559	63	17	26.34
635	1538	8	76.2
104	819	18	8.75
167	837	8	31.67
109	1776	10	10.9
277	178	5	7.42
949	199	3	8.13
152	110	114	14.07
63	3762	4	9.05
167	777	4	10.3
277	117	21	22.8
2304	125	4	9.9
185	886	4	12.28
139	1626	8	33.45
95	1994	11	6.83
277	278	4	9.93
392	1276	3	16.19
95	2070	11	6.83
117	1348	12	49.35
535	1865	3	20.41
134	108	255	56.3
2145	115	6	13.29
524	103	26	11.87
270	16	7	15.87
1573	103	12	9.78
488	135	8	10.95
876	105	21	21.06
111	193	38	6.69
107	2807	7	9.32
1071	287	3	13.09
258	973	3	10.9
170	1058	3	7.95
264	408	4	11
711	4962	3	32.36
64	2025	5	7.45
273	675	3	9.99
101	1071	20	13.36
133	2245	3	7.43
63	1457	7	10.81
364	403	4	14.08
101	1019	20	13.36
273	795	3	10.87
14	823	9	27.92
232	940	4	16.19
5030	113	3	11.44
118	165	54	34.65
1435	161	3	7.87
2836	107	7	9.32
2752	101	8	7.79
12	388	5	8.19
381	443	3	11.13
3719	228	3	20.91
130	4837	3	12.93
105	4812	4	6.81
94	295	71	15.37
94	104	4104	110.29
1289	140	4	8.52
611	64	11	8.68
723	136	5	7.15
140	5429	4	26.06
1540	66	4	7.21
2261	564	3	22.02
138	3696	3	12
233	197	5	6.99
2628	136	3	8.9
1470	102	15	21.44
1908	126	4	7.78
361	102	39	7.93
430	118	12	8.34
5949	12	3	23.99
1622	176	3	11.91
145	165	21	18.11
260	488	3	7.87
3185	109	6	8.6
65	1808	4	9.61
1677	107	12	18.64
225	517	5	16.35
106	2006	10	12.98
178	250	7	12.11
106	2058	9	8.38
102	134	298	23.37
107	1207	12	8.61
4208	107	4	8.27
144	894	5	10.95
192	116	38	25.35
261	129	14	14.77
515	158	7	17.58
140	2436	3	8.55
102	189	109	29.44
340	101	43	8.29
1457	101	13	7.37
124	1880	5	11.89
127	163	68	154.54
189	1128	3	8.67
107	1342	12	8.61
102	262	53	11.54
604	718	3	15.25
271	412	3	7.05
515	231	3	8.58
117	438	11	7.29
284	247	4	7.37
114	1315	8	9.67
95	622	32	7.33
110	7751	3	7.46
367	13	8	11.36
1591	94	14	8.04
6017	112	3	10.76
152	1500	3	7.31
103	4310	5	7.84
64	2498	5	8.65
392	516	3	10.71
400	106	41	30.09
132	819	5	7.92
566	8	9	28.81
126	110	220	9.68
530	182	8	31.07
14	3372	6	38.96
9	3361	3	13.59
256	105	61	19.95
1683	135	4	8.88
106	3343	6	11.21
4342	235	3	21.21
190	260	25	111.49
729	1420	3	20.69
134	1370	6	15.84
236	1285	3	12.57
372	383	3	8.9
168	1244	4	12.68
1209	108	18	37.91
6940	110	3	7.46
620	94	31	8.28
2784	63	4	7.42
275	95	68	8.95
760	106	19	8.12
1883	178	4	18.06
138	132	48	38.55
111	1598	9	14.95
435	169	9	26
871	133	6	11.89
1602	103	11	8.53
108	159	245	514.46
125	958	7	12.71
435	123	31	109.36
2457	103	8	7.49
6738	109	3	6.78
2802	64	5	12.05
318	494	3	9.14
123	151	39	15.47
802	161	5	13.14
63	1153	7	7.3
139	3299	3	10.26
64	1799	8	17.66
658	195	3	6.92
417	101	42	10.57
838	191	4	14.06
338	820	3	12.51
101	631	28	10.8
746	279	4	16.83
183	401	5	9.95
106	1062	15	10.53
133	2626	3	9.14
358	392	3	10.15
1605	142	4	10.47
135	1515	4	8.28
1390	102	13	7.16
189	165	13	16.49
137	183	15	8.95
116	5534	3	8.28
94	539	33	12.73
520	124	11	17.39
107	153	144	21.31
238	121	21	11.81
115	4403	3	11.93
137	114	80	7.45
6444	124	3	16.34
1176	114	7	7.46
4554	3238	3	47.94
192	1252	4	17.63
649	292	4	17.3
261	1262	3	13.31
107	250	44	9.33
381	321	3	8.19
389	285	3	6.74
179	108	77	8.21
114	120	191	10.15
1652	94	12	6.89
634	467	3	14.1
212	132	16	11.2
277	5	3	10.38
1578	119	4	7.24
216	199	6	8.19
152	533	5	7.51
1931	117	6	17.22
3441	119	4	12.35
5605	108	4	8.41
104	944	19	7.82
65	2439	3	7.2
447	230	3	7.11
2451	1674	4	42.19
105	220	82	61.55
107	5027	4	8.27
977	120	8	10.66
7612	110	3	7.46
105	171	107	11.92
115	946	11	15.46
643	15	3	8.84
105	125	292	10.99
170	726	4	8.92
2779	103	7	10.98
3895	103	6	9.41
1132	108	13	7.47
870	801	3	19.44
182	132	26	27.91
146	1584	3	7.59
290	95	66	11.48
219	115	34	20.49
809	106	21	16.64
63	2749	5	12.35
6059	122	3	14.68
1023	125	5	6.77
3468	103	6	9.41
103	2439	8	7.49
290	166	6	7.39
1210	627	3	18.25
151	398	6	7.42
635	391	3	13.62
231	1086	3	12.22
128	4583	3	10.4
182	325	5	9.41
3571	122	3	6.91
5479	105	4	6.81
2894	132	3	7.77
230	178	7	9.88
130	1527	7	20.62
255	768	3	13.03
3256	105	5	8.52
195	110	59	9.42
230	117	55	126.81
344	175	6	11.21
275	420	8	36.9
440	327	3	8.75
116	1004	9	12.06
108	360	29	8.66
615	1024	3	17.26
109	4595	5	11.3
63	461	12	6.71
106	1618	12	12.94
775	118	14	27.27
5242	107	4	8.27
3390	104	6	7.93
225	140	11	8.23
1266	129	4	8.41
178	582	5	13.62
2386	107	7	6.69
187	929	3	7.41
534	107	23	8.83
910	131	5	8.15
65	1866	4	11.22
660	1080	3	27.6
127	6463	3	17.61
386	228	4	10.02
1348	310	5	32.91
140	2231	3	7.87
370	1064	3	14.76
332	386	3	8.9
764	181	3	7
13	1151	6	20.01
403	136	12	24.07
2182	160	3	10.42
3601	102	6	8.57
1391	136	4	8.95
271	121	16	7.93
423	927	3	17.76
112	114	420	140.81
220	1469	4	22.56
66	361	22	49.66
179	3981	4	27.77
145	288	26	85.2
211	301	4	6.7
457	275	3	8.78
215	277	4	6.68
63	312	18	10.09
4361	107	5	10.33
361	176	5	10.24
1498	101	15	14.62
2125	163	3	11.93
568	101	30	8.23
361	66	22	49.66
226	1128	3	10.55
849	114	11	11.06
430	107	26	7.6
127	215	60	204.65
489	417	3	10.47
692	4236	3	28.24
113	997	8	8.2
107	1337	13	11.84
111	3705	4	7.02
2962	140	3	10.29
127	174	76	223.17
119	1787	5	9.49
113	6999	3	11.44
2495	118	5	10.98
1286	165	5	18.8
4372	64	3	7.69
192	109	62	12.38
243	510	3	6.92
2810	101	8	7.79
551	191	6	20.44
722	66	8	13.32
1837	66	4	7.86
102	146	181	15.03
117	509	15	22.39
256	120	19	8.47
5739	105	4	6.81
1791	14	5	16.7
455	103	36	20.55
110	1760	8	11.26
530	112	14	12.18
95	591	33	7.78
110	1625	10	10.85
65	5637	4	24.08
6697	125	3	16.97
230	527	3	8.04
119	3430	4	12.35
159	4694	3	17.82
642	529	3	13.66
140	768	4	8.52
1744	103	10	7.31
119	5498	3	10.4
1955	214	3	14.93
1316	287	5	30.55
105	1231	14	9.24
1024	690	3	18.47
138	247	10	8.78
1823	367	6	48.26
978	692	4	27.27
395	320	4	14.38
179	351	8	19.5
6742	110	3	7.46
4784	105	4	6.81
3782	122	3	6.91
120	152	88	90.81
913	9	5	13.16
596	472	3	13.56
64	3390	5	14.72
3930	117	4	13.9
3057	130	3	8.21
5327	190	3	20.63
421	103	30	8.08
559	112	13	9.07
1020	2421	3	26.01
111	247	33	14.7
140	1908	3	6.74
111	204	34	8.7
987	152	6	18.86
1996	95	11	6.83
3096	120	4	9.32
580	106	25	14.84
3233	130	3	8.21
223	886	8	45.44
186	105	114	63.2
5865	108	4	8.41
3757	103	5	7.84
106	739	21	11.58
118	126	125	47.77
7762	114	3	11.33
393	176	8	24.98
772	124	9	16.49
1621	136	5	14.29
1435	176	3	11
247	116	22	7.61
118	172	44	22.49
9	793	4	8.16
393	66	12	15
247	177	6	7.81
318	163	6	8.66
118	221	23	8
110	2197	8	11.26
628	321	3	10.27
862	151	5	11.18
13	208	17	30.21
1146	109	13	8.95
303	139	9	8.92
934	189	4	12.76
94	121	803	58.41
1368	156	4	12.43
107	499	18	9.51
639	154	5	9.09
3311	121	5	15.61
94	290	68	14.13
102	1406	13	9.48
6887	113	3	11.44
150	1172	3	8.62
105	875	16	9.78
1496	121	14	59.03
811	177	4	11.44
153	373	6	6.98
115	264	21	7.64
517	111	17	14.18
3812	160	3	14.12
680	208	7	37.51
342	104	55	31.56
497	905	3	16.12
867	64	10	11.23
194	113	42	16.32
109	7289	3	6.78
129	101	401	47.83
1923	170	3	10.44
235	107	54	16.34
117	1837	5	8.5
148	2252	3	9.61
104	137	250	21.47
129	298	14	17.4
740	1071	3	18.25
118	4570	3	7.19
141	1640	3	7.19
104	333	47	10.54
384	352	3	8.16
95	1430	16	9.94
109	7393	3	6.78
348	447	3	9.74
104	266	49	7.21
117	1734	6	12.65
121	2788	4	9.91
1446	300	3	14.72
111	4599	4	9.27
564	247	3	7.98
112	1630	6	7.07
2773	115	4	7.23
1446	9	3	7.38
149	13	32	26.08
2717	132	3	7.77
1224	106	13	8.01
115	3070	4	8.86
124	106	300	11.45
127	1946	4	10.68
1486	150	3	7.15
130	2356	4	11.29
293	320	3	7.7
109	3950	3	6.78
64	1459	6	7.05
142	641	6	10.45
103	1313	13	8.61
1604	297	3	16.16
7230	110	3	7.46
4980	110	4	9.95
3276	128	3	7.82
622	105	27	17.31
852	826	3	19.7
106	112	944	247.04
1730	105	11	12.97
224	94	97	9.21
2361	106	8	9.66
144	516	10	26.98
121	4120	3	7.82
171	145	16	10.62
1688	95	13	8.07
1189	106	13	8.01
249	556	6	27.03
856	103	23	21.17
200	1523	3	11.33
370	110	26	7.21
102	815	18	8.36
105	5512	4	6.81
2585	110	7	9.24
192	812	3	8.74
450	141	6	7.36
660	249	3	11.43
249	349	8	31.39
8	230	8	6.65
113	342	18	7.11
239	2611	3	18.28
12	1651	5	23.99
351	108	62	121.65
3271	155	3	12.45
136	155	29	21.86
651	164	5	11.68
526	95	37	7.35
1013	106	15	7.49
103	543	36	35.43
64	128	123	21.6
2671	141	3	10.76
727	110	14	8.02
2351	112	5	7.03
651	105	23	11.2
3195	103	6	9.41
546	249	3	8.39
1331	681	3	19.79
681	420	6	35.84
311	2530	3	18.7
134	2062	3	7.14
130	1732	4	8.07
180	1467	3	10.72
121	1248	7	11.16
134	2002	4	10.27
115	1401	8	12
116	102	753	76.25
2754	104	8	10.57
2156	124	4	9.14
810	151	4	6.99
102	2438	9	12.86
206	149	11	12.63
316	124	14	14.54
